target_id,source,brand,model,colorway,size_kr,size_us,condition_grade,box_included,ebay_price_krw,currency,price_type,item_url,item_title,item_condition,shipping_price,collected_at,description
14,EBAY,Adidas,Yeezy Boost 350 V2,Zebra,270,9.0,B,unknown,147000,KRW,listing_price,https://www.ebay.com/itm/396348683309?_skw=Adidas+Yeezy+Boost+350+V2+Zebra+US+9&hash=item5c4838f42d:g:jvkAAOSw6gpn3oNi&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbd3pThh4W0P1nWsZ1MKJy%2B23o%2BR88GmU6bfXAkSqqlmKFjkNhwGWQ67Aif9uArrZEWLz8eBaxrllRfkJZnQcXgagAbONKK5ug8OqBqwJxtUmUuibMjvCFPqHibisp3r7fIySvQRHJfsky6%2BBl%2BT7MDcKNEuykq6a68thfUYaVkPso4kpmCEBEZMlkTzGFEOUon8H62uTH%2FxaEQcym0xH6orhLl2onPhTVlbKt525FODypIQeQKXic9fAIQ4V%2B9IPGgXOEfBC11vhli1W9WIClzstQI5RUWS%2Brna7ssgZANw2pqiXPkUgTwkfXSpfWgEb4%3D,"adidas yeezy boost 350 v2 zebra cp9654 uk7,5 us8 eu41 1/3 y2k",Pre-owned - Good,30.0,2026-05-19,"Adidas Yeezy Boost 350 V2 Zebra size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 147000 KRW. Original eBay price 108.0 USD. Collected on 2026-05-19. Item title: adidas yeezy boost 350 v2 zebra cp9654 uk7,5 us8 eu41 1/3 y2k."
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,99000,KRW,listing_price,https://www.ebay.com/itm/366378474480?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item554ddbdbf0:g:HI8AAeSwp31p8u4B,Nike Dunk Low UNLV Satin Women's Red Gray White Sneakers Satin DQ7683-001,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 99000 KRW. Original eBay price 72.48 USD. Collected on 2026-05-19. Item title: Nike Dunk Low UNLV Satin Women's Red Gray White Sneakers Satin DQ7683-001.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,301000,KRW,listing_price,https://www.ebay.com/itm/256006836190?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3b9b324fde:g:liIAAOSwGzBnNFmu&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGYSM%2F2XM481lGDia57fC1JOcyuqSme5eZxw0MG7u9O4x9m7Ocv8QXPvfqXChoD%2B%2Bjyo7AWLEOKL0rkeFqrTGHbu%2BrOmM8xU%2Fhhu%2FlW338rS0tiXPUnw2xec%2Fh%2FjR7gPECEMbc9FhF2eiIhkfhQVeme2g3WH0Hz4a9%2BLjBakk9ED2r4VWD007vKLA0fCtWGkF%2BFPeK4ChMxMzzg4jCMqoX7cKfaUIB0QTaEJFNEWkMnHD3u78sUSSH16kOmHXWyRW5fzgswNn2JNgw3EGjNKNOWPDX1K0ptjMkM3qkYK5Pv%2BsQ%3D%3D,DR9654-001 Nike Dunk Low SE Lottery Pack Grey Fog Light Crimson Gray (Men's),New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 301000 KRW. Original eBay price 221.0 USD. Collected on 2026-05-19. Item title: DR9654-001 Nike Dunk Low SE Lottery Pack Grey Fog Light Crimson Gray (Men's).
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,A,false,82000,KRW,listing_price,https://www.ebay.com/itm/236732427247?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item371e5a2bef:g:m5oAAeSwXslpwgpB&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGaPWZuNahtOHealvn63wT0KTC8Q6gOon9uCatTrNRDHG7kMfSmd0ndLhJ61LkLSKr5j5HoFly5JQwR%2FW1f0hJZWEjqGwzDnhft5vFk9kVZqw%2FzDaOcOecmfd0haYNAjx47uXjA2jYclPHRZbsP6DZ1cH4zNPf9LQ98NiWCJnlKferXGnsxTQe3SYLfF7JC9tizIORPCpwAQ4rX%2FXaTkiVI9S00Hdv%2FzQMToNM5NC3t9h8mvTPq%2F5KD0o6K3WJ%2FUO6bRjt1L6W%2FiPzFNowRnv00V4V7KcDtxbaKZq5IkUg2ciw%3D%3D,BRAND NEW Nike Dunk Low Retro Mens White Gray Fog Sneakers DD1391-103 *NO BOX*,New without box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition A. Box included false. eBay reference listing price 82000 KRW. Original eBay price 59.99 USD. Collected on 2026-05-19. Item title: BRAND NEW Nike Dunk Low Retro Mens White Gray Fog Sneakers DD1391-103 *NO BOX*.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,136000,KRW,listing_price,https://www.ebay.com/itm/204957742464?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2fb86ef580:g:zGAAAeSwyjFoLxNf&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGao4KbL0jklKvYdc%2BOqpRBtFGs1GwVEry5aw9sebgXulgM4bsEnN16TcXNyVH6dbZJeRlHuU%2BxvONZbonzttbIAEzkGvM3yLITBK0EZzlUQkNu23W6eZDiE%2Fycn283rTgYE1varp3MTO9Muq60d3hItGe3n1KxJNlqs8Uvy4CYCrd22Pj%2BdlpvJlxpJM%2FLbCYsxIWvaedqZdG5rLYbn7NiXydpljqAsqCGSwx8QIYRFVLeocFhl%2BChtm9EUuPsRXiw8pzJyMAIDe%2FummEvI7Br0GdMjEweac%2Bv5pQSz8hadYpu904EmVDIMkv3OLViCQ70%3D,Nike Dunk Low Grey Fog DD1391-103 Men Size,New with box,14.95,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 136000 KRW. Original eBay price 100.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Grey Fog DD1391-103 Men Size.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,102000,KRW,listing_price,https://www.ebay.com/itm/227330019929?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item34edecd259:g:axgAAeSw6z9p-SJ8,Size 9 - Fly Streetwear x Nike Dunk Pro SB Low Gardenia,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 102000 KRW. Original eBay price 75.0 USD. Collected on 2026-05-19. Item title: Size 9 - Fly Streetwear x Nike Dunk Pro SB Low Gardenia.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,41000,KRW,listing_price,https://www.ebay.com/itm/298326629595?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item4575a71cdb:g:hXEAAeSwqqJqCdqG,Nike Dunk Low Grey Fog White Gray Men's Size 9 Athletic Sneakers ,Pre-owned - Fair,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 41000 KRW. Original eBay price 29.97 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Grey Fog White Gray Men's Size 9 Athletic Sneakers .
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,205000,KRW,listing_price,https://www.ebay.com/itm/255929182140?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3b969167bc:g:p48AAOSwGeVmTEsM,DD1391-103 Nike Dunk Low Gray Fog White Light Gray Photon Dust Steel (Men's),New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 205000 KRW. Original eBay price 151.0 USD. Collected on 2026-05-19. Item title: DD1391-103 Nike Dunk Low Gray Fog White Light Gray Photon Dust Steel (Men's).
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,127000,KRW,listing_price,https://www.ebay.com/itm/157882275645?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item24c284573d:g:xTQAAeSw0Plp99CC,Nike Dunk Low Grey Fog Clean Minimalist Streetwear Sneakers NWT 3456 SZ 9,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 127000 KRW. Original eBay price 93.49 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Grey Fog Clean Minimalist Streetwear Sneakers NWT 3456 SZ 9.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,88000,KRW,listing_price,https://www.ebay.com/itm/147315657081?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item224cb28979:g:vCgAAeSw3WpqCjR3,Nike Dunk Low Retro Grey Fog Men’s Low Top Lace Up WHITE/GRAY GREAT CONDITION ,New with defects,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 88000 KRW. Original eBay price 64.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog Men’s Low Top Lace Up WHITE/GRAY GREAT CONDITION .
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,147000,KRW,listing_price,https://www.ebay.com/itm/167032699038?_skw=Nike+Dunk+Low+Gray+Fog+US+9&var=466751359786&hash=item26e3ecb89e:g:oZUAAOSwg9dnExzr,Nike Dunk Low Retro Grey Fog Men's Shoes all sizes DD1391-103,New with box,15.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 147000 KRW. Original eBay price 107.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog Men's Shoes all sizes DD1391-103.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,79000,KRW,listing_price,https://www.ebay.com/itm/187439431871?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2ba442c0bf:g:nhQAAeSwyXFog6bo,Nike Dunk Low SE Lottery Pack Grey Fog Size 9,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 79000 KRW. Original eBay price 58.4 USD. Collected on 2026-05-19. Item title: Nike Dunk Low SE Lottery Pack Grey Fog Size 9.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,192000,KRW,listing_price,https://www.ebay.com/itm/256033450837?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3b9cc86b55:g:nsIAAOSwKuBmGPYi,DD1503-103 Nike Dunk Low Photon Dust White Grey Fog Light Gray (Women's),New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 192000 KRW. Original eBay price 141.0 USD. Collected on 2026-05-19. Item title: DD1503-103 Nike Dunk Low Photon Dust White Grey Fog Light Gray (Women's).
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,95000,KRW,listing_price,https://www.ebay.com/itm/405958428125?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5e850205dd:g:jwEAAeSwhRhoS48M,Nike Dunk Low SE Lottery Pack Mens Size 9 Grey Fog Leather Sneakers DR9654-001.,Pre-owned - Good,12.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 95000 KRW. Original eBay price 69.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low SE Lottery Pack Mens Size 9 Grey Fog Leather Sneakers DR9654-001..
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,143000,KRW,listing_price,https://www.ebay.com/itm/389948944380?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5acac4affc:g:j6QAAeSwKRRp8MDb,"Nike Dunk Low ""Grey Fog"" – Size 9",New with box,0.0,2026-05-19,"Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 143000 KRW. Original eBay price 105.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low ""Grey Fog"" – Size 9."
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,88000,KRW,listing_price,https://www.ebay.com/itm/137319111738?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item1ff8db5c3a:g:Q9kAAeSwCB9qCh7h,Nike Dunk Low Medium Grey DR9654-001 Lottery Pack Grey Fog Men's,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 88000 KRW. Original eBay price 65.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Medium Grey DR9654-001 Lottery Pack Grey Fog Men's.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,95000,KRW,listing_price,https://www.ebay.com/itm/277793803602?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item40adcd0d52:g:69kAAeSwZ35psdUj,Size 9 - Nike Dunk Low SE White Light Pumice Grey Suede Fog Cool SB FQ8249 101,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 95000 KRW. Original eBay price 70.0 USD. Collected on 2026-05-19. Item title: Size 9 - Nike Dunk Low SE White Light Pumice Grey Suede Fog Cool SB FQ8249 101.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,234000,KRW,listing_price,https://www.ebay.com/itm/395414722798?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5c108dd8ee:g:GEcAAOSwFVhmSe7A,Nike Dunk Low Retro Grey Fog White DD1391-103 Men's Sneaker [US7-13] New,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 234000 KRW. Original eBay price 172.29 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog White DD1391-103 Men's Sneaker [US7-13] New.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,A,unknown,102000,KRW,listing_price,https://www.ebay.com/itm/236766074590?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item37205b96de:g:aJgAAeSwbuZoqOml,Nike Dunk Low SE Lottery Pack Fog Grey DR9654-100 Size 7.5 Defect Error,Pre-owned - Excellent,9.97,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition A. Box included unknown. eBay reference listing price 102000 KRW. Original eBay price 74.87 USD. Collected on 2026-05-19. Item title: Nike Dunk Low SE Lottery Pack Fog Grey DR9654-100 Size 7.5 Defect Error.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,214000,KRW,listing_price,https://www.ebay.com/itm/314328118994?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item492f6a76d2:g:-dcAAOSwqt9lMNqP,Nike Dunk Low Retro Grey Fog White DD1391-103 US Men's Size,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 214000 KRW. Original eBay price 157.47 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog White DD1391-103 US Men's Size.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,88000,KRW,listing_price,https://www.ebay.com/itm/317998518434?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item4a0a3050a2:g:IoAAAeSwyG9ps~mE,Nike Dunk Low Retro Men's Sneakers White Grey Fog Shoes Size 9,Pre-owned - Good,10.99,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 88000 KRW. Original eBay price 64.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Men's Sneakers White Grey Fog Shoes Size 9.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,373000,KRW,listing_price,https://www.ebay.com/itm/256294473160?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3bac574dc8:g:zhYAAOSwVd1lm4fL,BQ6817-010 Nike SB Dunk Low Pro Black Fog Gum Light Grey (Men's),New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 373000 KRW. Original eBay price 274.0 USD. Collected on 2026-05-19. Item title: BQ6817-010 Nike SB Dunk Low Pro Black Fog Gum Light Grey (Men's).
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,291000,KRW,listing_price,https://www.ebay.com/itm/395956724104?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5c30dc2188:g:wO8AAOSw5A1nS62Z,Nike Dunk Low SE Lottery DR9654-001 Grey Fog Light Crimson Men's US 6-12 Auth,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 291000 KRW. Original eBay price 213.83 USD. Collected on 2026-05-19. Item title: Nike Dunk Low SE Lottery DR9654-001 Grey Fog Light Crimson Men's US 6-12 Auth.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,41000,KRW,listing_price,https://www.ebay.com/itm/198023580502?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2e1b200b56:g:~bYAAeSwSRxpZReA,Nike Dunk Low Grey Fog Size 7.5 Mens dd1391-103,Pre-owned - Good,7.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 41000 KRW. Original eBay price 30.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Grey Fog Size 7.5 Mens dd1391-103.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,20000,KRW,listing_price,https://www.ebay.com/itm/376907367650?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item57c16e04e2:g:QQUAAeSwEp1peXSD,Size 8 - Nike Dunk Low Grey Fog,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 20000 KRW. Original eBay price 15.0 USD. Collected on 2026-05-19. Item title: Size 8 - Nike Dunk Low Grey Fog.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,68000,KRW,listing_price,https://www.ebay.com/itm/157836036321?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item24bfc2c8e1:g:THsAAeSwsotp382v,Nike Dunk Low Detroit Lions Blue Grey Fog Sneakers US Size 10 Mens HF5441-002,Pre-owned - Good,15.45,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 68000 KRW. Original eBay price 49.97 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Detroit Lions Blue Grey Fog Sneakers US Size 10 Mens HF5441-002.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,75000,KRW,listing_price,https://www.ebay.com/itm/277704951230?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item40a88145be:g:vxAAAeSwTgpphcj2,Nike Dunk Low Retro Grey Fog White Men's Sneaker Low Top DD1391-103 Size 9 ,Pre-owned - Good,20.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 75000 KRW. Original eBay price 55.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog White Men's Sneaker Low Top DD1391-103 Size 9 .
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,150000,KRW,listing_price,https://www.ebay.com/itm/176755148942?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item29276d888e:g:yhQAAOSwpkhnakXk,Nike Dunk Low Retro Grey Fog Mens Sneakers ✅Multiple Sizes ✅Expedited,New with box,24.99,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 150000 KRW. Original eBay price 109.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog Mens Sneakers ✅Multiple Sizes ✅Expedited.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,88000,KRW,listing_price,https://www.ebay.com/itm/206029033264?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2ff8498f30:g:qi8AAeSwH35peC8I,Nike Dunk Low SE Lottery Grey Fog Size 9,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 88000 KRW. Original eBay price 65.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low SE Lottery Grey Fog Size 9.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,398000,KRW,listing_price,https://www.ebay.com/itm/314902073875?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item4951a05213:g:JYMAAOSwwgNltfYy,Nike Dunk Low Pro SB  Black Fog Gray Bum BQ6817-010 Men's Size,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 398000 KRW. Original eBay price 292.8 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Pro SB  Black Fog Gray Bum BQ6817-010 Men's Size.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,119000,KRW,listing_price,https://www.ebay.com/itm/198072010995?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2e1e0308f3:g:-TEAAeSwnedpf91M,Size 9 Womens 7.5 Mens- Nike Dunk Low Grey Fog,New with box,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 119000 KRW. Original eBay price 87.34 USD. Collected on 2026-05-19. Item title: Size 9 Womens 7.5 Mens- Nike Dunk Low Grey Fog.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,37000,KRW,listing_price,https://www.ebay.com/itm/236790010129?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3721c8d111:g:6GgAAeSw4u1p8~ir,Size 7.5 - Nike Dunk Low Grey Fog Mens,Pre-owned - Fair,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 37000 KRW. Original eBay price 27.0 USD. Collected on 2026-05-19. Item title: Size 7.5 - Nike Dunk Low Grey Fog Mens.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,180000,KRW,listing_price,https://www.ebay.com/itm/354755285896?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5299101388:g:-CsAAOSw8VVkT8qY,Nike Dunk Low Retro Grey Fog Shoes  DD1391-103 / NO Tariffs In US,New with box,24.5,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 180000 KRW. Original eBay price 132.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog Shoes  DD1391-103 / NO Tariffs In US.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,82000,KRW,listing_price,https://www.ebay.com/itm/358541390671?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item537abb734f:g:Dd8AAeSwdwZomYDC,Nike Dunk Low Retro White Grey Fog Leather Sneakers DD1391-103 Men's US Size 9,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 82000 KRW. Original eBay price 59.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro White Grey Fog Leather Sneakers DD1391-103 Men's US Size 9.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,DS,true,248000,KRW,listing_price,https://www.ebay.com/itm/257505443084?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item3bf4853d0c:g:Dg4AAeSwFd5qBWh6,Nike Dunk Low Retro Grey Fog DD1391-103 Authentic Men Sneakers,New with box,19.9,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition DS. Box included true. eBay reference listing price 248000 KRW. Original eBay price 182.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Retro Grey Fog DD1391-103 Authentic Men Sneakers.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,129000,KRW,listing_price,https://www.ebay.com/itm/227345758296?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item34eedcf858:g:M5EAAeSwSeRqB7Di,"Nike Dunk Low ""Grey Fog"" Men's Size 7.5 - DD1391-203 - NWOT + Extra Laces",Pre-owned - Good,0.0,2026-05-19,"Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 129000 KRW. Original eBay price 95.0 USD. Collected on 2026-05-19. Item title: Nike Dunk Low ""Grey Fog"" Men's Size 7.5 - DD1391-203 - NWOT + Extra Laces."
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,88000,KRW,listing_price,https://www.ebay.com/itm/406918067221?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item5ebe34f415:g:hT4AAeSwuhVqARu9,Size 7.5 - Nike Dunk Low Grey Fog,New with defects,7.15,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 88000 KRW. Original eBay price 65.0 USD. Collected on 2026-05-19. Item title: Size 7.5 - Nike Dunk Low Grey Fog.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,102000,KRW,listing_price,https://www.ebay.com/itm/147304197375?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item224c03acff:g:kIsAAeSwwplqANIc,Nike SB Dunk Low Gray Fog/White Mens 7.5 Womens 9 sneaker DD1391-103,Pre-owned - Good,6.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 102000 KRW. Original eBay price 75.0 USD. Collected on 2026-05-19. Item title: Nike SB Dunk Low Gray Fog/White Mens 7.5 Womens 9 sneaker DD1391-103.
15,EBAY,Nike,Dunk Low,Gray Fog,270,9.0,B,unknown,245000,KRW,listing_price,https://www.ebay.com/itm/186766458961?_skw=Nike+Dunk+Low+Gray+Fog+US+9&hash=item2b7c260051:g:qg4AAOSwTDBnK59-,Nike Dunk Low Pro SB Black Fog Gray Bum BQ6817-010 Men's Size 9,Pre-owned - Good,0.0,2026-05-19,Nike Dunk Low Gray Fog size 270 KR / US 9.0. Condition B. Box included unknown. eBay reference listing price 245000 KRW. Original eBay price 179.99 USD. Collected on 2026-05-19. Item title: Nike Dunk Low Pro SB Black Fog Gray Bum BQ6817-010 Men's Size 9.
